key	speaker_gender	speaker_name	cs_text	fem_preview	changed
b1579721-b177-477e-be0d-e4b865b294ff	Female	Seelah	"""Od teď na svého pejska dávej větší pozor, holčičko!"" {n}Seelah vesele mrkne.{/n} ""A dobrý skutek je vykonán! Děkuji ti, {name}."""	"""Od teď na svého pejska dávej větší pozor, holčičko!"" {n}Seelah vesele mrkne.{/n} ""A dobrá skutek je vykonán! Děkuji ti, {name}."""	yes
540f58cb-dcd1-4f7d-b38a-d534b15ae896	Female	Seelah	"""Odvedli jsme tvrdý kus práce, {name}! Je to příjemné řešit tyto malé problémy, že? Miluji pomáhat lidem s jejich obyčejnými, každodenními trápeními — těmi, kde nejsou zapojeni žádní nestvůry ani démoni. A mám radost, že tu dnes v Kenabres nic takového není."""	"""Odvedli jsme tvrdá kus práce, {name}! Je to příjemné řešit tyto malé problémy, že? Miluji pomáhat lidem s jejich obyčejnými, každodenními trápeními — těmi, kde nejsou zapojeni žádní nestvůry ani démoni. A mám radost, že tu dnes v Kenabres nic takového není."""	yes
1aa15aa2-ed6e-4397-9879-e06da1f2bc01	Female	Seelah	"""Poslechl jsi mě. Našel jsi lidi v nouzi, abych jim mohla pomoci s jejich potížemi. Ráda pomáhám lidem řešit jejich každodenní problémy — a bylo hezké, že jsi mi při tom pomáhal. Cítím se mnohem lépe."""	"""Poslechlajsimě. Našlajsilidivnouzi,abybychjimmohlapomocisjejichpotížemi. Rádapomáhámlidemřešitjejichkaždodenníproblémy—abylohezké,žejsimipřitompomáhala. Cítímsemnohemlépe."""	yes
cf977cd8-90d2-4fc9-a75d-3484d2d64ca2	Female	Seelah	"""To je pravda. Jak dlouho by ten gnóm byl uvězněn ve stokách? Děsí mě to pomyslet!"""	"""To je pravda. Jak dlouho by ten gnóm byla uvězněn ve stokách? Děsí mě to pomyslet!"""	yes
5a61cc3b-01fc-4eb2-81c6-cc740ebc28d7	Female	Seelah	"""Opravdu jsi mi dnes pomohl, víš. Děkuju."""	"""Opravdu jsi mi dnes pomohla, víš. Děkuju."""	yes
38de9385-ebb9-497b-94f7-ef0d2b4267c1	Female	Seelah	"""Nemluvil jsi něco o Sosielovi a jeho kouzelných vínech? Myslím, že je čas, abych se k němu připojila."""	"""NemluvilajsiněcooSosieloviajehokouzelnýchvínech? Myslím,žeječas,abybychsekněmupřipojila."""	yes
72460476-da0f-4b0b-b42a-566af1cb2f8f	Female	Seelah	"""{name}! Tak tady jsi!"" {n}Seelah si tě všimne z dálky a pozdravně pozvedne velký dřevěný krýgl.{/n} ""Jak se k tobě festival chová? Už jsi ochutnal místní nápoje? Žoldnéři vychvalují jablečnou medovinu — prý je to nejlepší sklizeň za 20 let!"""	"""{name}! Tak tady jsi!"" {n}Seelah si tě všimne z dálky a pozdravně pozvedne velká dřevěná krýgl.{/n} ""Jak se k tobě festival chová? Už jsi ochutnala místní nápoje? Žoldnéři vychvalují jablečnou medovinu — prý je to nejlepší sklizeň za 20 let!"""	yes
19d89955-3108-42f5-94e7-f7783a8d4646	Female	Seelah	"""Ha! Viděla jsem je! Nevím, čí to byl světlý nápad postavit slámové pány démonů, ale byl vynikající. Doufám, že ty figuríny budou naši nejzuřivější protivníci dnes večer."""	"""Ha! Viděla jsem je! Nevím, čí to byla světlá nápad postavit slámové pány démonů, ale byla vynikající. Doufám, že ty figuríny budou naši nejzuřivější protivníci dnes večer."""	yes
f2dc6d73-9c1c-423f-a68c-5a9d968dcb97	Female	Seelah	"""Démoni jsou nepředvídatelní. Nelze vědět, co si myslí, ani který z jejich pánů by se mohl objevit v Golarionu příště! Vím, že můžeme porazit zla Abyssu, ale mám obavy o měšťany. Už tolik utrpěli. Nechci, aby byli zraněni znovu."""	"""Démonijsounepředvídatelní. Nelzevědět,cosimyslí,anikterýzjejichpánůbysemohlaobjevitvGolarionupříště! Vím,žemůžemeporazitzlaAbyssu,alemámobavyoměšťany. Užtolikutrpěli. Nechci,abybybylizraněniznovu."""	yes
91b76c93-6677-4c17-ba22-6b3c9d512bad	Female	Seelah	"""Kéž by byl způsob, jak si od těchto starostí odpočinout..."""	"""Kéž by byla způsob, jak si od těchto starostí odpočinout..."""	yes
7d6ceb7a-1a72-42ad-a8fd-cb02b3d09f9d	Female	Seelah	"""Mám nápad! Možná bych mohl místním měšťanům pomoci s některými jejich problémy? Kdybych mohl udělat něco prostého a laskavého, co by jim ulehčilo trápení, myslím, že by mi to pomohlo trochu se uvolnit. Když uvidíš někoho, kdo potřebuje pomoc, jen na mě zavolej, ano?"""	"""Mámnápad! Možnábychmohlamístnímměšťanůmpomocisněkterýmijejichproblémy? Kdyžbychmohlaudělatněcoprostéhoalaskavého,cobyjimulehčilotrápení,myslím,žebymitopomohlotrochuseuvolnit. Kdyžuvidíšněkoho,kdopotřebujepomoc,jennamězavolej,ano?"""	yes
e3f28de1-d7c0-4ea2-8778-02ec264b9cb4	Female	Seelah	"""A už jsme narazili do potíží! Povýšený čaroděj tě odvedl bojovat do své arény ještě před tím, než festival začal!"""	"""A už jsme narazili do potíží! Povýšená čaroděj tě odvedla bojovat do své arény ještě před tím, než festival začala!"""	yes
4d614a20-2d50-4d66-98be-b782521da9ed	Female	Seelah	Slyšel jsem, že na oslavě zemřela nějaká ubohá mladá žena. Opravdu nechci další tragédii — proto chci zajistit, že pomohu každému, kdo to potřebuje.	Slyšla jsem, že na oslavě zemřela nějaká ubohá mladá žena. Opravdu nechci další tragédii — proto chci zajistit, že pomohu každému, kdo to potřebuje.	yes
9018be73-16e1-419f-b491-1d859e10fb78	Female	Seelah	"""Víš, jsem ráda, že jsi přišel."" {n}Seelah hlasitě povzdechne.{/n} ""Jsem svazkem nervů. Ráda bych si odpočinula, ale nemohu. Pořád myslím na to, jak oslavy vždy končí pohromou, s démony pršícími z nebe. Co když zaútočí znovu, nebo se stane něco ještě horšího?"""	"""Víš, jsem ráda, že jsi přišla."" {n}Seelah hlasitě povzdechne.{/n} ""Jsem svazkem nervů. Ráda bych si odpočinula, ale nemohu. Pořád myslím na to, jak oslavy vždy končí pohromou, s démony pršícími z nebe. Co když zaútočí znovu, nebo se stane něco ještě horšího?"""	yes
6f2a1f9f-306e-4255-a740-f14f4b84d517	Female	Seelah	"""Nevím, jestli se mám radovat nebo mít obavy, že náš přítel v černém brnění začal pečovat o obyčejné měšťany. Ačkoli si asi jen myslel, že je to dobrá příležitost vyzkoušet odolnost místních vojáků."""	"""Nevím, jestli se mám radovat nebo mít obavy, že náš přítel v černém brnění začala pečovat o obyčejné měšťany. Ačkoli si asi jen myslela, že je to dobrá příležitost vyzkoušet odolnost místních vojáků."""	yes
bcd99710-9f0a-4fb6-afc3-e013245b9d8a	Female	Nenio	"""Chceš být mým výzkumným asistentem? Samozřejmě že chceš. Pravděpodobnost, že by někdo takovou nabídku odmítl, je statisticky nepatrná."""	"""Chceš být mým výzkumným asistentem? Samozřejmě že chceš. Pravděpodobnost, že by někdo takovou nabídku odmítla, je statisticky nepatrná."""	yes
0a2c0164-0054-4b5a-aa91-3ff150fd669d	Female	Nenio	"""Jsem ráda, že ses zeptal. Podle dat má má analýza nedávných festivalů v Kenabres ukazuje vzorce pokusů o démonické útoky na město. Některé z nich byly úspěšné."""	"""Jsem ráda, že ses zeptala. Podle dat má má analýza nedávných festivalů v Kenabres ukazuje vzorce pokusů o démonické útoky na město. Některé z nich byly úspěšné."""	yes
f5393386-645f-46ac-bf34-8e4decd2abc1	Female	Nenio	"""Viděla jsem démona přímo tady na ulici. Byl obrovský — několikrát vyšší než já. Démon se připlížil zezadu, ale nepočítal s mými rychlými reflexy, které jsem si vypěstovala vyhýbáním se následkům mých experimentů."""	"""Viděla jsem démona přímo tady na ulici. Byla obrovská — několikrát vyšší než já. Démon se připlížila zezadu, ale nepočítala s mými rychlými reflexy, které jsem si vypěstovala vyhýbáním se následkům mých experimentů."""	yes
deb2b9e0-b0f7-40c9-878d-6b2d4189aa1f	Female	Nenio	"""Vyběhla jsem po schodech, abych démona sledovala z výhodnější pozice, ale zmizel. Řešení je jednoduché. Měl bys jít dolů a prohledat ulice, zatímco já budu hlídat tady nahoře."""	"""Vyběhlajsemposchodech,abybychdémonasledovalazvýhodnějšípozice,alezmizela. Řešeníjejednoduché. Mělabysjítdolůaprohledatulice,zatímcojábuduhlídattadynahoře."""	yes
21a2521c-8095-4310-af2a-ccd3b5c8bdca	Female	Nenio	"""Mimochodem, ten démon vypadal jako démoní pán Deskari."""	"""Mimochodem, ten démon vypadala jako démoní pán Deskari."""	yes
fe15e10b-9e36-45cb-b177-01df3c8d9d17	Female	Nenio	"""Je to odvážné tvrzení, souhlasím. Buď se maskoval chytrou iluzí, kterou mohl prohlédnout jen můj vnímavý zrak, nebo to byl jiný démon vydávající se za Deskariho."""	"""Je to odvážné tvrzení, souhlasím. Buď se maskovala chytrou iluzí, kterou mohla prohlédnout jen můj vnímavá zrak, nebo to byla jiná démon vydávající se za Deskariho."""	yes
2d961e9a-f3e9-4afd-abf7-ffe2121a5df2	Female	Nenio	"""Zvažoval jsi to důkladně? Pamatuj zabrát v úvahu svůj možný přínos pro větší dobro a možnost, že budeš znovu ohromen mým brilantním analytickým rozumem a přesnými teoretickými závěry."""	"""Zvažovala jsi to důkladně? Pamatuj zabrát v úvahu svůj možná přínos pro větší dobro a možnost, že budeš znovu ohromen mým brilantním analytickým rozumem a přesnými teoretickými závěry."""	yes
b2ea1aab-207d-40ff-8f32-88826c8bbd27	Female	Nenio	"""Všechno v pravý čas. Nejprve démoni, potom jídlo. Co se vína týče..."" {n}Nenio zaváhá a ostražitě se rozhlédne,{/n} ""možná se k němu také dostanu."""	"""Všechno v pravá čas. Nejprve démoni, potom jídlo. Co se vína týče..."" {n}Nenio zaváhá a ostražitě se rozhlédne,{/n} ""možná se k němu také dostanu."""	yes
fa443660-3d67-406f-ba78-aa464964667f	Female	Nenio	"""Ale co to? Démon přestrojený za slámovou figurínu? Jak mazané!"""	"""Ale co to? Démon přestrojená za slámovou figurínu? Jak mazané!"""	yes
df6eb5a8-893a-4b27-b80b-2a28c172e68f	Female	Nenio	"""Našel jsi ho! Kdybys už nebyl mým asistentem, nabídl bych ti to místo hned teď!"""	"""Našlajsiho! Kdyžbysužnebylamýmasistentem,nabídlabychtitomístohnedteď!"""	yes
57194cbf-26ae-405d-8f90-718426a41b98	Female	Nenio	"""Co tím myslíš?"" {n}Zamračí se.{/n} ""Je to dokonalé přestrojení. Nikdo by nikdy nepochyboval o figuríně ze slámy. Ale Deskari mě neoblafne. Jsem na něj příliš mazaná."""	"""Co tím myslíš?"" {n}Zamračí se.{/n} ""Je to dokonalé přestrojení. Nikdo by nikdy nepochybovala o figuríně ze slámy. Ale Deskari mě neoblafne. Jsem na něj příliš mazaná."""	yes
b85c60f4-2a1e-429f-86e9-26978a3f3a6b	Female	Nenio	"""Analyzovala jsem démonické chování a všechna data ukazují, že rychle vzplane hněvem. Deskari by jistě odvetil, kdybys mu kopl do tváře. Démoní pán by nemohl zůstat skrytý po takové urážce. To by mu zranilo pýchu!"""	"""Analyzovalajsemdémonickéchováníavšechnadataukazují,žerychlevzplanehněvem. Deskaribyjistěodvetila,kdyžbyssmukopladotváře. Démonípánbynemohlazůstatskrytápotakovéurážce. Tobymuzranilopýchu!"""	yes
62bcaa78-997e-4a7a-9342-3dff801d607b	Female	Nenio	"""Náš nepřítel se snaží zůstat skrytý. Nestačí ho jen urazit — musíme ho i zranit."" {n}Ukáže na nohu slámové figuríny.{/n} ""Teď se přibliž opatrně a kousni ho tak silně, jak jen to půjde."""	"""Náš nepřítel se snaží zůstat skrytá. Nestačí ho jen urazit — musíme ho i zranit."" {n}Ukáže na nohu slámové figuríny.{/n} ""Teď se přibliž opatrně a kousni ho tak silně, jak jen to půjde."""	yes
c2d1c5e0-2957-43c3-98e7-2983eac95d84	Female	Nenio	„Nuže, nenechal nám na výběr. Je čas, abys použil své mýtické síly.“	„Nuže,nenechalanámnavýběr. Ječas,abybysspoužilasvémýtickésíly.“	yes
0322f660-db9c-436d-b3f6-dab5ddfd0f3d	Female	Nenio	„Ano, bohužel. Doufal jsem, že démona vyslýcháme dřív, než ho zabijeme. Ale dosud odolal všem našim snahám... Nemůžeme se tedy teď vzdát.“	„Ano, bohužel. Doufala jsem, že démona vyslýcháme dřív, než ho zabijeme. Ale dosud odolala všem našim snahám... Nemůžeme se tedy teď vzdát.“	yes
3336c4fe-12a7-4445-8334-c7e0ad5975c9	Female	Nenio	„Ale... Ale moje analýza dat byla správná! Dvakrát jsem si prověřila výpočty. Pravděpodobnost chyby byla minimální.“ {n}Nenio se povzdechne a naposledy kopne do slámy, aby si byla jistá.{/n}	„Ale... Ale moje analýza dat byla správná! Dvakrát jsem si prověřila výpočty. Pravděpodobnost chyby byla minimální.“ {n}Neniosepovzdechneanaposledykopnedoslámy,abybysibylajistá.{/n}	yes
60f7be1e-e3ea-4d54-b969-35e8abf10fe9	Female	Nenio	„Přiznám, že tento pokus byl naprostým fiaskem. To ale neznamená, že je moje teorie špatná! Démoni mohou — ne, budou! — dnes stále útočit.“	„Přiznám, že tento pokus byla naprostým fiaskem. To ale neznamená, že je moje teorie špatná! Démoni mohou — ne, budou! — dnes stále útočit.“	yes
e10a7b57-2ad3-4cb1-9c30-7c0c5dc8f9dc	Female	Ember	"""Našla jsem je! Hodní strážní byli zmatení — mysleli si, že děti sem nesmí. Stráže řekly, že mají rozkazy držet děti dál od hostiny, ale já jim řekla, že to musí být omyl. Proč by někdo chtěl, aby děti hladověly? Souhlasili se mnou a pustili je dovnitř."""	"""Našlajsemje! Hodnístrážníbylizmatení—myslelisi,žedětisemnesmí. Strážeřekly,žemajírozkazydržetdětidálodhostiny,alejájimřekla,žetomusíbýtomyl. Pročbyněkdochtěla,abybydětihladověly? Souhlasilisemnouapustilijedovnitř."""	yes
3ba3b8e9-df64-4ef2-b8a6-bdcad17fbc0d	Female	Ember	"""Život na ulici není lehký. Mnohé z těchto dětí přišly o domovy, když démoni přišli a spálili město. Bylo hezké, že měšťané uspořádali hostinu, aby si děti naplnily žaludky a pobavily se. Ačkoliv... bylo by lepší, kdyby jim kupovali každý den chléb, místo aby jim u svátku dávali jen dorty a pečivo!"""	"""Životnaulicinenílehká. Mnohéztěchtodětípřišlyodomovy,kdyždémonipřišliaspáliliměsto. Bylohezké,žeměšťanéuspořádalihostinu,abybysidětinaplnilyžaludkyapobavilyse. Ačkoliv...bylobylepší,kdyžbyjimkupovalikaždýdenchléb,místoabybyjimusvátkudávalijendortyapečivo!"""	yes
9d6a9c99-db37-4d4a-a254-60d296c01f88	Female	Ember	"""Ano! Ti dobří lidé mě pozvali na čaj."" {n}Ember se šťastně usmívá.{/n} ""Nikdo mi to nikdy předtím neudělal. Vlastně, když jsem tu dříve žila, hnali mě pryč, aby si na svých pěkných věcech nezaneřádili blátem. Ale nebyla to moje vina, že jsem byla špinavá — neměla jsem čisté oblečení ani místo, kde se umýt. Víš, horký čaj je úžasná věc... zvlášť když žiješ na ulici a venku prší nebo sněží. Myslím, že bys měla pozvat tyto děti na čaj místo mě!"""	"""Ano! Ti dobří lidé mě pozvali na čaj."" {n}Ember se šťastně usmívá.{/n}""Nikdomitonikdypředtímneudělala. Vlastně,kdyžjsemtudřívežila,hnaliměpryč,abybysinasvýchpěknýchvěcechnezaneřádiliblátem. Alenebylatomojevina,žejsembylašpinavá—nemělajsemčistéoblečeníanimísto,kdeseumýt. Víš,horkáčajjeúžasnávěc...zvlášťkdyžžiješnauliciavenkupršínebosněží. Myslím,žebysmělapozvattytodětinačajmístomě!"""	yes
1366d218-e27a-4fde-b57b-65b7515c92c1	Female	Ember	Nemusíš mi to říkat. Už to vím. Všechny urážky a krutá slova, všechny hrozné věci, které lidé říkají o chudých... Slyšel(a) jsem to už dřív — možná i od tebe. (Ember má plamenné oči, žena couvá vyděšeně.) Chceš, abych přišla na čaj a vyprávěla ti o městě démonů? Proč nepozveš děti, aby ti pověděly o svém životě tady? Příběhy budou stejné. Démoni trápí chudé ve svém městě... a vy je trápíte tady!	Nemusíšmitoříkat. Užtovím. Všechnyurážkyakrutáslova,všechnyhroznévěci,kterélidéříkajíochudých... Slyšla(a)jsemtouždřív—možnáiodtebe. (Embermáplamennéoči,ženacouvávyděšeně.) Chceš,abybychpřišlanačajavyprávělatioměstědémonů? Pročnepozvešděti,abybytipovědělyosvémživotětady? Příběhybudoustejné. Démonitrápíchudévesvémměstě...avyjetrápítetady!	yes
746b92b5-d3e8-4d48-a7f2-54c0afdea083	Female	Ember	Myslím, že byste měli odejít. Nezasloužíte si oslavu. Jste bohatí — pro vás je každý den svátek. Ale těmto dětem nic nezbývá a chcete jim to vzít taky? Odepíráte jim dort, odepíráte jim vzduch... dokonce jim odepíráte zemi pod nohama. Bojujeme, abychom vás chránili před démony, a přesto jste stejně zlí!	Myslím,žebysteměliodejít. Nezasloužítesioslavu. Jstebohatí—provásjekaždýdensvátek. Aletěmtodětemnicnezbýváachcetejimtovzíttaky? Odepírátejimdort,odepírátejimvzduch...dokoncejimodepírátezemipodnohama. Bojujeme,abybychomváschránilipředdémony,apřestojstestejnězlí!	yes
a68b468a-cf9b-47b1-b036-b5d42a72701c	Female	Ember	Myslím, že jsem se během téhle kampaně hodně změnila. (Ember vzdychá.) Doufám, že si zapamatují, co jsem řekla... a ne jen to, že jsem křičela a vyhnala je. Nechci, aby se mě báli.	Myslím,žejsemseběhemtéhlekampaněhodnězměnila. (Embervzdychá.) Doufám,žesizapamatují,cojsemřekla... anejento,žejsemkřičelaavyhnalaje. Nechci,abybyseměbáli.	yes
265d3adc-25d6-4f51-bbef-671e92400735	Female	Ember	Udělal(a) to! (Ember se radostně zasměje.)	Udělala(a) to! (Ember se radostně zasměje.)	yes
c47d011b-fe61-4565-a324-1d0f0811e2b5	Female	Ember	Děkuju! Půjdeme tam, jakmile začne být hlad. (Ember se na tebe lehce usměje.) Vždycky jsem milovala slavnosti. Vždy někdo dal jídlo a málem mě nikdo nevyhnal.	Děkuju! Půjdeme tam, jakmile začne být hlad. (Ember se na tebe lehce usměje.) Vždycky jsem milovala slavnosti. Vždy někdo dala jídlo a málem mě nikdo nevyhnala.	yes
784baa23-f1ba-436d-bd0c-a4ac3e70da40	Female	Arueshalae	"{n}Arueshalae se rozechvěle rozšíří oči.{/n} ""Myslíš, že festival je špatný nápad? Všichni vypadají tak šťastně! Myslím, že ty chvíle oslav lidem pomáhají snášet těžkosti války."""	"{n}Arueshalae se rozechvěle rozšíří oči.{/n} ""Myslíš, že festival je špatná nápad? Všichni vypadají tak šťastně! Myslím, že ty chvíle oslav lidem pomáhají snášet těžkosti války."""	yes
